party_id,transaction_date,institution_name,account_id,product_family,holding_name,holding_key,movement_type,transaction_type,transaction_type_additional_info,quantity,gross_amount,net_amount,currency,transaction_id,data_quality_flags
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-05-12,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,RDB,BRBANKRDB5A5|60518222000122|2023-08-25|2026-08-01,ENTRADA,APLICACAO,NULL,5.146199,5109.87,5109.87,BRL,4874723091292402,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-05-12,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,variable_incomes,BPAC11,BPAC11,ENTRADA,COMPRA,NULL,97.0,4764.34,NULL,BRL,5062145275639495,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-05-14,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,funds,SPX NIMITZ ESTRUTURAL FIC FIM,34177667000185,ENTRADA,OUTROS,MOVIMENTACAO NAO CLASSIFICADA PELA INSTITUICAO,83.84895,3220.76,NULL,BRL,1028526226170089,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-05-14,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,RDB,BRBANKRDB1A1|18236120000158|2025-05-27|2028-05-01,SAIDA,PAGAMENTO_JUROS,NULL,37.005,965.69,960.79,BRL,4016244886344752,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-05-14,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,variable_incomes,NULL,7566321666418446,SAIDA,VENDA,NULL,685.0,28247.21,NULL,BRL,6750437608777719,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-05-16,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,LCI,BRBANKLCI2A2|30306294000145|2026-05-16|2029-05-01,ENTRADA,APLICACAO,NULL,26.005,26005.0,26005.0,BRL,9273120820038804,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-05-17,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,LCA,BRBANKLCA3A3|60746948000112|2021-04-07|2024-04-01,SAIDA,RESGATE,NULL,31.590155,31577.2,31489.82,BRL,0706250651375651,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-05-17,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,CDB,BRBANKCDB0A0|30680829000143|2024-05-24|2027-05-01,SAIDA,RESGATE,NULL,21.209217,21081.54,21003.13,BRL,0849761208343054,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-05-17,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,CDB,BRBANKCDB0A0|30680829000143|2021-11-25|2024-11-01,SAIDA,PAGAMENTO_JUROS,NULL,221.223,3281.72,3274.92,BRL,4984467008027434,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-05-17,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,funds,ALASKA BLACK FIC FIA - BDR NIVEL I,11052478000102,SAIDA,OUTROS,MOVIMENTACAO NAO CLASSIFICADA PELA INSTITUICAO,2409.248482,6060.59,NULL,BRL,7150254546399740,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-05-17,Nubank,495fc091-d764-5a72-8f9b-708ae74cbe45,bank_fixed_incomes,RDB,BRBANKRDB1A1|18236120000158|2026-05-17|2029-05-01,ENTRADA,APLICACAO,NULL,79.088,79088.0,79088.0,BRL,91621552-d7b0-5562-89da-3cbd7bceab8d,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-05-18,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,CDB,BRBANKCDB4A4|00360305000104|2021-04-13|2024-04-01,SAIDA,RESGATE,NULL,40.961101,41167.96,41025.71,BRL,8325039330409764,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-05-18,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,RDB,BRBANKRDB1A1|18236120000158|2025-10-28|2028-10-01,SAIDA,RESGATE,NULL,44.637349,44847.59,44819.12,BRL,9698725962283742,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-05-19,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,variable_incomes,ITUB4,ITUB4,SAIDA,VENDA,NULL,845.0,20755.74,NULL,BRL,6015842839681098,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-05-20,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,LCI,BRBANKLCI2A2|30306294000145|2023-03-18|2026-03-01,SAIDA,RESGATE,NULL,2.380041,2361.12,2357.46,BRL,1008607154447046,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-05-20,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,treasure_titles,Tesouro IPCA+ 2035,Tesouro IPCA+ 2035,SAIDA,PAGAMENTO_JUROS,NULL,134.99,4119.7,4113.36,BRL,5111309933301896,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-05-20,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,RDB,BRBANKRDB1A1|18236120000158|2026-01-07|2029-01-01,SAIDA,RESGATE,NULL,41.217856,41461.87,41313.17,BRL,6858605075324353,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-05-20,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,funds,TESOURO SELIC SIMPLES FIRF,32915987000180,ENTRADA,OUTROS,MOVIMENTACAO NAO CLASSIFICADA PELA INSTITUICAO,155.169044,9771.96,NULL,BRL,9135167981442210,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-05-22,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,LCI,BRBANKLCI2A2|30306294000145|2023-06-30|2026-06-01,SAIDA,OUTROS,NULL,6.873049,6901.09,6901.09,BRL,0600406513416212,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-05-22,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,CDB,BRBANKCDB0A0|30680829000143|2026-05-22|2029-05-01,ENTRADA,APLICACAO,NULL,36.48,36480.0,36480.0,BRL,1098563166533453,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-05-22,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,RDB,BRBANKRDB1A1|92894922000108|2025-10-03|2028-10-01,SAIDA,RESGATE,NULL,12.741541,12704.08,12676.07,BRL,7138601905398435,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-05-22,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,LCA,BRBANKLCA3A3|60746948000112|2024-07-07|2027-07-01,SAIDA,RESGATE,NULL,31.376431,31364.51,31187.49,BRL,9203279945886688,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-05-23,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,CDB,BRBANKCDB0A0|30680829000143|2024-10-30|2027-10-01,SAIDA,OUTROS,NULL,2.537076,2523.0,2523.0,BRL,0145450609316247,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-05-23,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,LCA,BRBANKLCA3A3|60746948000112|2025-11-21|2028-11-01,SAIDA,RESGATE,NULL,98.557834,98845.62,98766.09,BRL,5689012970810434,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-05-25,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,RDB,BRBANKRDB5A5|60518222000122|2026-04-25|2029-04-01,SAIDA,AMORTIZACAO,NULL,2.325501,2342.9,2337.38,BRL,5523331775020523,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-05-27,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,treasure_titles,Tesouro IPCA+ 2035,Tesouro IPCA+ 2035,ENTRADA,COMPRA,NULL,35.21,43850.09,43850.09,BRL,0769809112260257,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-05-29,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,funds,KAPITALO KAPPA FIC FIM,18318213000154,SAIDA,RESGATE,NULL,516.064095,13780.73,13740.87,BRL,9758450603499165,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-05-30,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,RDB,BRBANKRDB5A5|60518222000122|2026-04-25|2029-04-01,ENTRADA,APLICACAO,NULL,24.424785,24267.98,24267.98,BRL,3127300005385168,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-05-31,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,variable_incomes,NULL,7566321666418446,ENTRADA,COMPRA,NULL,353.0,14052.79,NULL,BRL,9360355971869897,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-06-01,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,LCA,BRBANKLCA3A3|60746948000112|2021-04-07|2024-04-01,SAIDA,RESGATE,NULL,37.962558,37887.39,37746.75,BRL,1585553970507247,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-06-01,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,RDB,BRBANKRDB1A1|18236120000158|2020-08-09|2023-08-01,SAIDA,RESGATE,NULL,88.839939,88940.33,88519.48,BRL,7819928810661101,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-06-04,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,funds,KAPITALO KAPPA FIC FIM,18318213000154,ENTRADA,APLICACAO,NULL,556.684104,14860.7,NULL,BRL,1615737383684686,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-06-04,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,variable_incomes,BPAC11,BPAC11,ENTRADA,COMPRA,NULL,71.0,3484.74,NULL,BRL,2415451670257904,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-06-04,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,CDB,BRBANKCDB4A4|00360305000104|2025-05-19|2028-05-01,SAIDA,RESGATE,NULL,2.003091,2005.78,1998.47,BRL,3616039498149283,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-06-04,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,RDB,BRBANKRDB1A1|18236120000158|2025-05-27|2028-05-01,ENTRADA,OUTROS,NULL,0.387001,386.28,386.28,BRL,3990078188754829,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-06-04,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,treasure_titles,Tesouro IPCA+ 2029,Tesouro IPCA+ 2029,ENTRADA,COMPRA,NULL,60.94,61338.55,61338.55,BRL,4483882896730313,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-06-04,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,NULL,8345784273439850,ENTRADA,APLICACAO,NULL,16.03549,15986.74,15986.74,BRL,8127088843435174,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-06-04,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,LCI,BRBANKLCI2A2|30306294000145|2026-05-16|2029-05-01,ENTRADA,APLICACAO,NULL,5.052701,5024.46,5024.46,BRL,8398506581707913,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-06-05,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,CDB,BRBANKCDB0A0|30680829000143|2025-03-01|2028-03-01,ENTRADA,APLICACAO,NULL,75.801666,75736.48,75736.48,BRL,2600361618552235,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-06-05,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,RDB,BRBANKRDB1A1|18236120000158|2026-01-07|2029-01-01,SAIDA,RESGATE,NULL,5.955083,5906.79,5894.87,BRL,4766504426010939,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-06-05,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,CDB,BRBANKCDB0A0|30680829000143|2022-08-13|2025-08-01,SAIDA,AMORTIZACAO,NULL,1.453803,1456.61,1450.2,BRL,4840021363968347,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-06-05,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,LCI,BRBANKLCI2A2|30306294000145|2026-05-16|2029-05-01,SAIDA,RESGATE,NULL,7.376523,7427.57,7410.76,BRL,7630628362609012,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-06-05,Nubank,495fc091-d764-5a72-8f9b-708ae74cbe45,variable_incomes,BPAC11,BPAC11,ENTRADA,COMPRA,NULL,3.0,138.28,NULL,BRL,eef7c7f4-1827-5807-bcea-d96ab17ac132,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-06-06,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,variable_incomes,BBDC4,BBDC4,ENTRADA,OUTROS,MOVIMENTACAO NAO CLASSIFICADA PELA INSTITUICAO,NULL,6012.48,NULL,BRL,3502243845201657,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-06-06,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,LCA,BRBANKLCA3A3|60746948000112|2025-09-21|2028-09-01,SAIDA,RESGATE,NULL,44.999862,44576.86,44437.57,BRL,5483426414430505,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-06-06,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,LCI,BRBANKLCI2A2|30306294000145|2026-05-16|2029-05-01,SAIDA,RESGATE,NULL,6.001375,5972.69,5946.45,BRL,5990706659521863,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-06-09,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,funds,SPX NIMITZ ESTRUTURAL FIC FIM,34177667000185,SAIDA,COME_COTAS,NULL,78.603508,2993.91,2983.75,BRL,3137004484941208,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-06-10,Nubank,495fc091-d764-5a72-8f9b-708ae74cbe45,bank_fixed_incomes,NULL,b8e7d82a-d4fd-52e3-8b0a-124892018984,SAIDA,OUTROS,NULL,8.330715,8329.38,8329.38,BRL,071a91e2-24df-55dc-b090-ebf023d430e0,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-06-12,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,NULL,8345784273439850,SAIDA,PAGAMENTO_JUROS,NULL,37.457,813.89,811.29,BRL,3835951258598337,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-06-12,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,RDB,BRBANKRDB5A5|60518222000122|2025-07-21|2028-07-01,ENTRADA,APLICACAO,NULL,18.82433,18776.7,18776.7,BRL,8066794336053263,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-06-12,Nubank,495fc091-d764-5a72-8f9b-708ae74cbe45,credit_fixed_incomes,MRS LOGISTICA S/A,BRDEBSEC05A5|01417222000177|2031-06-15,SAIDA,PAGAMENTO_JUROS,NULL,212.345,1524.23,1519.9,BRL,e230c059-89b0-513f-898e-53fe227c0f47,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-06-13,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,LCA,BRBANKLCA3A3|60746948000112|2025-11-21|2028-11-01,ENTRADA,OUTROS,NULL,3.060067,3030.45,3030.45,BRL,7340799157775865,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-06-15,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,LCA,BRBANKLCA3A3|60746948000112|2023-01-30|2026-01-01,SAIDA,OUTROS,NULL,6.950053,6988.21,6988.21,BRL,1200510820029986,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-06-16,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,RDB,BRBANKRDB5A5|60518222000122|2023-08-25|2026-08-01,ENTRADA,APLICACAO,NULL,35.233095,35253.88,35253.88,BRL,8500168572073839,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-06-16,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,LCI,BRBANKLCI2A2|30306294000145|2023-04-16|2026-04-01,ENTRADA,APLICACAO,NULL,14.353155,14355.02,14355.02,BRL,9877673351664652,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-06-17,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,variable_incomes,NULL,7566321666418446,ENTRADA,OUTROS,MOVIMENTACAO NAO CLASSIFICADA PELA INSTITUICAO,NULL,6466.78,NULL,BRL,4066587273144233,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-06-18,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,variable_incomes,HASH11,HASH11,SAIDA,OUTROS,MOVIMENTACAO NAO CLASSIFICADA PELA INSTITUICAO,NULL,4497.3,NULL,BRL,4667276912232403,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-06-18,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,LCA,BRBANKLCA3A3|60746948000112|2024-03-22|2027-03-01,SAIDA,RESGATE,NULL,33.836507,33655.14,33480.35,BRL,5387146281396724,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-06-18,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,NULL,8345784273439850,SAIDA,RESGATE,NULL,2.769161,2743.46,2741.71,BRL,6956384459249352,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-06-18,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,funds,KAPITALO KAPPA FIC FIM,18318213000154,SAIDA,RESGATE,NULL,347.160932,9228.47,9204.58,BRL,7274065559702859,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-06-18,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,funds,SELECAO DIVIDENDOS FIC FIA,07059417000107,ENTRADA,OUTROS,MOVIMENTACAO NAO CLASSIFICADA PELA INSTITUICAO,51.696761,2615.75,NULL,BRL,9538504110481057,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-06-19,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,CDB,BRBANKCDB0A0|30680829000143|2022-08-13|2025-08-01,SAIDA,RESGATE,NULL,18.058391,18156.27,18139.0,BRL,4347274418147030,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-06-20,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,variable_incomes,VALE3,VALE3,ENTRADA,OUTROS,MOVIMENTACAO NAO CLASSIFICADA PELA INSTITUICAO,NULL,2835.79,NULL,BRL,5269108964143995,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-06-21,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,LCI,BRBANKLCI2A2|30306294000145|2021-09-11|2024-09-01,SAIDA,OUTROS,NULL,6.277061,6296.96,6296.96,BRL,4480466355821197,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-06-23,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,funds,ALASKA BLACK FIC FIA - BDR NIVEL I,11052478000102,SAIDA,OUTROS,MOVIMENTACAO NAO CLASSIFICADA PELA INSTITUICAO,426.290636,1073.95,NULL,BRL,4385683509044116,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-06-23,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,CDB,BRBANKCDB0A0|30680829000143|2024-01-04|2027-01-01,SAIDA,OUTROS,NULL,3.235768,3218.46,3218.46,BRL,5186499788804753,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-06-23,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,LCA,BRBANKLCA3A3|60746948000112|2025-09-21|2028-09-01,SAIDA,RESGATE,NULL,52.180608,52535.44,52289.57,BRL,9398955053616900,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-06-25,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,RDB,BRBANKRDB1A1|18236120000158|2020-04-01|2023-04-01,SAIDA,OUTROS,NULL,1.543084,1555.95,1555.95,BRL,2903867042970446,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-06-25,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,NULL,8345784273439850,SAIDA,RESGATE,NULL,6.900325,6877.76,6855.12,BRL,3235805804968545,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-06-25,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,CDB,BRBANKCDB0A0|30680829000143|2024-01-04|2027-01-01,ENTRADA,APLICACAO,NULL,41.472439,41200.79,41200.79,BRL,4128039907460096,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-06-28,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,CDB,BRBANKCDB4A4|00360305000104|2024-05-28|2027-05-01,SAIDA,RESGATE,NULL,55.071204,54987.5,54894.36,BRL,4550013111366303,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-06-29,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,RDB,BRBANKRDB5A5|60518222000122|2023-08-25|2026-08-01,SAIDA,RESGATE,NULL,18.495181,18531.8,18471.74,BRL,0620509829356734,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-06-30,Nubank,495fc091-d764-5a72-8f9b-708ae74cbe45,bank_fixed_incomes,RDB,BRBANKRDB1A1|18236120000158|2026-05-17|2029-05-01,SAIDA,PAGAMENTO_JUROS,NULL,79.088,3696.46,3687.32,BRL,20f9cd7b-fdcc-51a9-85f4-af791299b656,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-06-30,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,variable_incomes,B3SA3,B3SA3,SAIDA,VENDA,NULL,621.0,35149.59,NULL,BRL,3541322617607638,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-07-01,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,CDB,BRBANKCDB4A4|00360305000104|2025-08-18|2028-08-01,ENTRADA,APLICACAO,NULL,18.453407,18343.79,18343.79,BRL,1902902097481803,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-07-01,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,CDB,BRBANKCDB4A4|00360305000104|2025-11-23|2028-11-01,SAIDA,RESGATE,NULL,15.329701,15342.58,15300.75,BRL,9218450230213348,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-07-02,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,LCA,BRBANKLCA3A3|60746948000112|2021-04-07|2024-04-01,ENTRADA,APLICACAO,NULL,17.371907,17510.19,17510.19,BRL,3567353919162602,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-07-02,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,variable_incomes,BPAC11,BPAC11,ENTRADA,COMPRA,NULL,888.0,40852.17,NULL,BRL,7842454126982210,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-07-03,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,LCI,BRBANKLCI2A2|30306294000145|2021-02-01|2024-02-01,SAIDA,PAGAMENTO_JUROS,NULL,55.221,2359.01,2353.66,BRL,1259371571514202,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-07-03,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,funds,KAPITALO KAPPA FIC FIM,18318213000154,SAIDA,RESGATE,NULL,432.241612,11662.41,11631.01,BRL,2341064521909320,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-07-03,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,LCI,BRBANKLCI2A2|30306294000145|2026-05-16|2029-05-01,SAIDA,RESGATE,NULL,9.545682,9474.18,9428.15,BRL,5099561365700430,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-07-03,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,variable_incomes,BBDC4,BBDC4,SAIDA,JCP,NULL,NULL,1740.0,NULL,BRL,9522610500460817,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-07-04,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,variable_incomes,NULL,7566321666418446,ENTRADA,OUTROS,MOVIMENTACAO NAO CLASSIFICADA PELA INSTITUICAO,NULL,2491.39,NULL,BRL,1806396420816448,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-07-09,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,funds,KAPITALO KAPPA FIC FIM,18318213000154,ENTRADA,APLICACAO,NULL,373.032341,9890.5,NULL,BRL,1443549434367598,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-07-09,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,LCI,BRBANKLCI2A2|30306294000145|2023-04-16|2026-04-01,SAIDA,OUTROS,NULL,7.131947,7086.8,7086.8,BRL,9871224062178373,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-07-10,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,LCA,BRBANKLCA3A3|60746948000112|2024-07-07|2027-07-01,SAIDA,RESGATE,NULL,85.021014,85464.82,85303.72,BRL,8327173798919976,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-07-13,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,CDB,BRBANKCDB0A0|30680829000143|2023-07-27|2026-07-01,ENTRADA,OUTROS,NULL,0.784922,791.99,791.99,BRL,9410202107439599,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-07-14,Nubank,495fc091-d764-5a72-8f9b-708ae74cbe45,bank_fixed_incomes,NULL,b8e7d82a-d4fd-52e3-8b0a-124892018984,SAIDA,RESGATE,NULL,69.918253,70594.36,70434.23,BRL,04c8678a-e5a9-5260-a215-f8b4d6483098,[]
